timestamp_utc,tz_offset,datetime,mrid,measurement,value,units,precision,port_num,sub_sensor_index,sensor_sn,sensor_name,error_flag,error_description,depth
1719900900,7200,2024-07-02 08:15:00+02:00,50320,Solar Radiation,254.3, W/m²,1,1,0,A4100209,ATMOS 41W,False,,Not Set
1719900600,7200,2024-07-02 08:10:00+02:00,50319,Solar Radiation,270.1, W/m²,1,1,0,A4100209,ATMOS 41W,False,,Not Set
1719900300,7200,2024-07-02 08:05:00+02:00,50318,Solar Radiation,233.6, W/m²,1,1,0,A4100209,ATMOS 41W,False,,Not Set
1719900000,7200,2024-07-02 08:00:00+02:00,50317,Solar Radiation,286.8, W/m²,1,1,0,A4100209,ATMOS 41W,False,,Not Set
1719899700,7200,2024-07-02 07:55:00+02:00,50316,Solar Radiation,359.1, W/m²,1,1,0,A4100209,ATMOS 41W,False,,Not Set
1719899400,7200,2024-07-02 07:50:00+02:00,50315,Solar Radiation,185.2, W/m²,1,1,0,A4100209,ATMOS 41W,False,,Not Set
1719899100,7200,2024-07-02 07:45:00+02:00,50314,Solar Radiation,108.9, W/m²,1,1,0,A4100209,ATMOS 41W,False,,Not Set
1719898800,7200,2024-07-02 07:40:00+02:00,50313,Solar Radiation,229.9, W/m²,1,1,0,A4100209,ATMOS 41W,False,,Not Set
1719898500,7200,2024-07-02 07:35:00+02:00,50312,Solar Radiation,293.4, W/m²,1,1,0,A4100209,ATMOS 41W,False,,Not Set
1719898200,7200,2024-07-02 07:30:00+02:00,50311,Solar Radiation,292.6, W/m²,1,1,0,A4100209,ATMOS 41W,False,,Not Set
1719897900,7200,2024-07-02 07:25:00+02:00,50310,Solar Radiation,291.7, W/m²,1,1,0,A4100209,ATMOS 41W,False,,Not Set
1719897600,7200,2024-07-02 07:20:00+02:00,50309,Solar Radiation,282.6, W/m²,1,1,0,A4100209,ATMOS 41W,False,,Not Set
1719897300,7200,2024-07-02 07:15:00+02:00,50308,Solar Radiation,133.5, W/m²,1,1,0,A4100209,ATMOS 41W,False,,Not Set
1719897000,7200,2024-07-02 07:10:00+02:00,50307,Solar Radiation,100.7, W/m²,1,1,0,A4100209,ATMOS 41W,False,,Not Set
1719896700,7200,2024-07-02 07:05:00+02:00,50306,Solar Radiation,151.3, W/m²,1,1,0,A4100209,ATMOS 41W,False,,Not Set
1719896400,7200,2024-07-02 07:00:00+02:00,50305,Solar Radiation,196.0, W/m²,1,1,0,A4100209,ATMOS 41W,False,,Not Set
1719896100,7200,2024-07-02 06:55:00+02:00,50304,Solar Radiation,172.3, W/m²,1,1,0,A4100209,ATMOS 41W,False,,Not Set
1719895800,7200,2024-07-02 06:50:00+02:00,50303,Solar Radiation,178.5, W/m²,1,1,0,A4100209,ATMOS 41W,False,,Not Set
1719895500,7200,2024-07-02 06:45:00+02:00,50302,Solar Radiation,117.3, W/m²,1,1,0,A4100209,ATMOS 41W,False,,Not Set
1719895200,7200,2024-07-02 06:40:00+02:00,50301,Solar Radiation,100.2, W/m²,1,1,0,A4100209,ATMOS 41W,False,,Not Set
1719894900,7200,2024-07-02 06:35:00+02:00,50300,Solar Radiation,103.6, W/m²,1,1,0,A4100209,ATMOS 41W,False,,Not Set
1719894600,7200,2024-07-02 06:30:00+02:00,50299,Solar Radiation,31.5, W/m²,1,1,0,A4100209,ATMOS 41W,False,,Not Set
1719894300,7200,2024-07-02 06:25:00+02:00,50298,Solar Radiation,30.6, W/m²,1,1,0,A4100209,ATMOS 41W,False,,Not Set
1719894000,7200,2024-07-02 06:20:00+02:00,50297,Solar Radiation,26.7, W/m²,1,1,0,A4100209,ATMOS 41W,False,,Not Set
1719893700,7200,2024-07-02 06:15:00+02:00,50296,Solar Radiation,53.7, W/m²,1,1,0,A4100209,ATMOS 41W,False,,Not Set
1719893400,7200,2024-07-02 06:10:00+02:00,50295,Solar Radiation,95.9, W/m²,1,1,0,A4100209,ATMOS 41W,False,,Not Set
1719893100,7200,2024-07-02 06:05:00+02:00,50294,Solar Radiation,90.1, W/m²,1,1,0,A4100209,ATMOS 41W,False,,Not Set
1719892800,7200,2024-07-02 06:00:00+02:00,50293,Solar Radiation,81.4, W/m²,1,1,0,A4100209,ATMOS 41W,False,,Not Set
1719892500,7200,2024-07-02 05:55:00+02:00,50292,Solar Radiation,52.7, W/m²,1,1,0,A4100209,ATMOS 41W,False,,Not Set
1719892200,7200,2024-07-02 05:50:00+02:00,50291,Solar Radiation,23.1, W/m²,1,1,0,A4100209,ATMOS 41W,False,,Not Set
1719891900,7200,2024-07-02 05:45:00+02:00,50290,Solar Radiation,20.4, W/m²,1,1,0,A4100209,ATMOS 41W,False,,Not Set
1719891600,7200,2024-07-02 05:40:00+02:00,50289,Solar Radiation,19.3, W/m²,1,1,0,A4100209,ATMOS 41W,False,,Not Set
1719891300,7200,2024-07-02 05:35:00+02:00,50288,Solar Radiation,16.4, W/m²,1,1,0,A4100209,ATMOS 41W,False,,Not Set
1719891000,7200,2024-07-02 05:30:00+02:00,50287,Solar Radiation,15.5, W/m²,1,1,0,A4100209,ATMOS 41W,False,,Not Set
1719890700,7200,2024-07-02 05:25:00+02:00,50286,Solar Radiation,12.6, W/m²,1,1,0,A4100209,ATMOS 41W,False,,Not Set
1719890400,7200,2024-07-02 05:20:00+02:00,50285,Solar Radiation,7.9, W/m²,1,1,0,A4100209,ATMOS 41W,False,,Not Set
1719890100,7200,2024-07-02 05:15:00+02:00,50284,Solar Radiation,0.0, W/m²,1,1,0,A4100209,ATMOS 41W,False,,Not Set
1719889800,7200,2024-07-02 05:10:00+02:00,50283,Solar Radiation,0.0, W/m²,1,1,0,A4100209,ATMOS 41W,False,,Not Set
1719889500,7200,2024-07-02 05:05:00+02:00,50282,Solar Radiation,0.0, W/m²,1,1,0,A4100209,ATMOS 41W,False,,Not Set
1719889200,7200,2024-07-02 05:00:00+02:00,50281,Solar Radiation,0.0, W/m²,1,1,0,A4100209,ATMOS 41W,False,,Not Set
1719888900,7200,2024-07-02 04:55:00+02:00,50280,Solar Radiation,0.0, W/m²,1,1,0,A4100209,ATMOS 41W,False,,Not Set
1719888600,7200,2024-07-02 04:50:00+02:00,50279,Solar Radiation,0.0, W/m²,1,1,0,A4100209,ATMOS 41W,False,,Not Set
1719888300,7200,2024-07-02 04:45:00+02:00,50278,Solar Radiation,0.0, W/m²,1,1,0,A4100209,ATMOS 41W,False,,Not Set
1719888000,7200,2024-07-02 04:40:00+02:00,50277,Solar Radiation,0.0, W/m²,1,1,0,A4100209,ATMOS 41W,False,,Not Set
1719887700,7200,2024-07-02 04:35:00+02:00,50276,Solar Radiation,0.0, W/m²,1,1,0,A4100209,ATMOS 41W,False,,Not Set
1719887400,7200,2024-07-02 04:30:00+02:00,50275,Solar Radiation,0.0, W/m²,1,1,0,A4100209,ATMOS 41W,False,,Not Set
1719887100,7200,2024-07-02 04:25:00+02:00,50274,Solar Radiation,0.0, W/m²,1,1,0,A4100209,ATMOS 41W,False,,Not Set
1719886800,7200,2024-07-02 04:20:00+02:00,50273,Solar Radiation,0.0, W/m²,1,1,0,A4100209,ATMOS 41W,False,,Not Set
1719886500,7200,2024-07-02 04:15:00+02:00,50272,Solar Radiation,0.0, W/m²,1,1,0,A4100209,ATMOS 41W,False,,Not Set
1719886200,7200,2024-07-02 04:10:00+02:00,50271,Solar Radiation,0.0, W/m²,1,1,0,A4100209,ATMOS 41W,False,,Not Set
1719885900,7200,2024-07-02 04:05:00+02:00,50270,Solar Radiation,0.0, W/m²,1,1,0,A4100209,ATMOS 41W,False,,Not Set
1719885600,7200,2024-07-02 04:00:00+02:00,50269,Solar Radiation,0.0, W/m²,1,1,0,A4100209,ATMOS 41W,False,,Not Set
1719885300,7200,2024-07-02 03:55:00+02:00,50268,Solar Radiation,0.0, W/m²,1,1,0,A4100209,ATMOS 41W,False,,Not Set
1719885000,7200,2024-07-02 03:50:00+02:00,50267,Solar Radiation,0.0, W/m²,1,1,0,A4100209,ATMOS 41W,False,,Not Set
1719884700,7200,2024-07-02 03:45:00+02:00,50266,Solar Radiation,0.0, W/m²,1,1,0,A4100209,ATMOS 41W,False,,Not Set
1719884400,7200,2024-07-02 03:40:00+02:00,50265,Solar Radiation,0.0, W/m²,1,1,0,A4100209,ATMOS 41W,False,,Not Set
1719884100,7200,2024-07-02 03:35:00+02:00,50264,Solar Radiation,0.0, W/m²,1,1,0,A4100209,ATMOS 41W,False,,Not Set
1719883800,7200,2024-07-02 03:30:00+02:00,50263,Solar Radiation,0.0, W/m²,1,1,0,A4100209,ATMOS 41W,False,,Not Set
1719883500,7200,2024-07-02 03:25:00+02:00,50262,Solar Radiation,0.0, W/m²,1,1,0,A4100209,ATMOS 41W,False,,Not Set
1719883200,7200,2024-07-02 03:20:00+02:00,50261,Solar Radiation,0.0, W/m²,1,1,0,A4100209,ATMOS 41W,False,,Not Set
1719882900,7200,2024-07-02 03:15:00+02:00,50260,Solar Radiation,0.0, W/m²,1,1,0,A4100209,ATMOS 41W,False,,Not Set
1719882600,7200,2024-07-02 03:10:00+02:00,50259,Solar Radiation,0.0, W/m²,1,1,0,A4100209,ATMOS 41W,False,,Not Set
1719882300,7200,2024-07-02 03:05:00+02:00,50258,Solar Radiation,0.0, W/m²,1,1,0,A4100209,ATMOS 41W,False,,Not Set
1719882000,7200,2024-07-02 03:00:00+02:00,50257,Solar Radiation,0.0, W/m²,1,1,0,A4100209,ATMOS 41W,False,,Not Set
1719881700,7200,2024-07-02 02:55:00+02:00,50256,Solar Radiation,0.0, W/m²,1,1,0,A4100209,ATMOS 41W,False,,Not Set
1719881400,7200,2024-07-02 02:50:00+02:00,50255,Solar Radiation,0.0, W/m²,1,1,0,A4100209,ATMOS 41W,False,,Not Set
1719881100,7200,2024-07-02 02:45:00+02:00,50254,Solar Radiation,0.0, W/m²,1,1,0,A4100209,ATMOS 41W,False,,Not Set
1719880800,7200,2024-07-02 02:40:00+02:00,50253,Solar Radiation,0.0, W/m²,1,1,0,A4100209,ATMOS 41W,False,,Not Set
1719880500,7200,2024-07-02 02:35:00+02:00,50252,Solar Radiation,0.0, W/m²,1,1,0,A4100209,ATMOS 41W,False,,Not Set
1719880200,7200,2024-07-02 02:30:00+02:00,50251,Solar Radiation,0.0, W/m²,1,1,0,A4100209,ATMOS 41W,False,,Not Set
1719879900,7200,2024-07-02 02:25:00+02:00,50250,Solar Radiation,0.0, W/m²,1,1,0,A4100209,ATMOS 41W,False,,Not Set
1719879600,7200,2024-07-02 02:20:00+02:00,50249,Solar Radiation,0.0, W/m²,1,1,0,A4100209,ATMOS 41W,False,,Not Set
1719879300,7200,2024-07-02 02:15:00+02:00,50248,Solar Radiation,0.0, W/m²,1,1,0,A4100209,ATMOS 41W,False,,Not Set
1719879000,7200,2024-07-02 02:10:00+02:00,50247,Solar Radiation,0.0, W/m²,1,1,0,A4100209,ATMOS 41W,False,,Not Set
1719878700,7200,2024-07-02 02:05:00+02:00,50246,Solar Radiation,0.0, W/m²,1,1,0,A4100209,ATMOS 41W,False,,Not Set
1719878400,7200,2024-07-02 02:00:00+02:00,50245,Solar Radiation,0.0, W/m²,1,1,0,A4100209,ATMOS 41W,False,,Not Set
1719878100,7200,2024-07-02 01:55:00+02:00,50244,Solar Radiation,0.0, W/m²,1,1,0,A4100209,ATMOS 41W,False,,Not Set
1719877800,7200,2024-07-02 01:50:00+02:00,50243,Solar Radiation,0.0, W/m²,1,1,0,A4100209,ATMOS 41W,False,,Not Set
1719877500,7200,2024-07-02 01:45:00+02:00,50242,Solar Radiation,0.0, W/m²,1,1,0,A4100209,ATMOS 41W,False,,Not Set
1719877200,7200,2024-07-02 01:40:00+02:00,50241,Solar Radiation,0.0, W/m²,1,1,0,A4100209,ATMOS 41W,False,,Not Set
1719876900,7200,2024-07-02 01:35:00+02:00,50240,Solar Radiation,0.0, W/m²,1,1,0,A4100209,ATMOS 41W,False,,Not Set
1719876600,7200,2024-07-02 01:30:00+02:00,50239,Solar Radiation,0.0, W/m²,1,1,0,A4100209,ATMOS 41W,False,,Not Set
1719876300,7200,2024-07-02 01:25:00+02:00,50238,Solar Radiation,0.0, W/m²,1,1,0,A4100209,ATMOS 41W,False,,Not Set
1719876000,7200,2024-07-02 01:20:00+02:00,50237,Solar Radiation,0.0, W/m²,1,1,0,A4100209,ATMOS 41W,False,,Not Set
1719875700,7200,2024-07-02 01:15:00+02:00,50236,Solar Radiation,0.0, W/m²,1,1,0,A4100209,ATMOS 41W,False,,Not Set
1719875400,7200,2024-07-02 01:10:00+02:00,50235,Solar Radiation,0.0, W/m²,1,1,0,A4100209,ATMOS 41W,False,,Not Set
1719875100,7200,2024-07-02 01:05:00+02:00,50234,Solar Radiation,0.0, W/m²,1,1,0,A4100209,ATMOS 41W,False,,Not Set
1719874800,7200,2024-07-02 01:00:00+02:00,50233,Solar Radiation,0.0, W/m²,1,1,0,A4100209,ATMOS 41W,False,,Not Set
1719874500,7200,2024-07-02 00:55:00+02:00,50232,Solar Radiation,0.0, W/m²,1,1,0,A4100209,ATMOS 41W,False,,Not Set
1719874200,7200,2024-07-02 00:50:00+02:00,50231,Solar Radiation,0.0, W/m²,1,1,0,A4100209,ATMOS 41W,False,,Not Set
1719873900,7200,2024-07-02 00:45:00+02:00,50230,Solar Radiation,0.0, W/m²,1,1,0,A4100209,ATMOS 41W,False,,Not Set
1719873600,7200,2024-07-02 00:40:00+02:00,50229,Solar Radiation,0.0, W/m²,1,1,0,A4100209,ATMOS 41W,False,,Not Set
1719873300,7200,2024-07-02 00:35:00+02:00,50228,Solar Radiation,0.0, W/m²,1,1,0,A4100209,ATMOS 41W,False,,Not Set
1719873000,7200,2024-07-02 00:30:00+02:00,50227,Solar Radiation,0.0, W/m²,1,1,0,A4100209,ATMOS 41W,False,,Not Set
1719872700,7200,2024-07-02 00:25:00+02:00,50226,Solar Radiation,0.0, W/m²,1,1,0,A4100209,ATMOS 41W,False,,Not Set
1719872400,7200,2024-07-02 00:20:00+02:00,50225,Solar Radiation,0.0, W/m²,1,1,0,A4100209,ATMOS 41W,False,,Not Set
1719872100,7200,2024-07-02 00:15:00+02:00,50224,Solar Radiation,0.0, W/m²,1,1,0,A4100209,ATMOS 41W,False,,Not Set
1719871800,7200,2024-07-02 00:10:00+02:00,50223,Solar Radiation,0.0, W/m²,1,1,0,A4100209,ATMOS 41W,False,,Not Set
1719871500,7200,2024-07-02 00:05:00+02:00,50222,Solar Radiation,0.0, W/m²,1,1,0,A4100209,ATMOS 41W,False,,Not Set
1719871200,7200,2024-07-02 00:00:00+02:00,50221,Solar Radiation,0.0, W/m²,1,1,0,A4100209,ATMOS 41W,False,,Not Set
1719870900,7200,2024-07-01 23:55:00+02:00,50220,Solar Radiation,0.0, W/m²,1,1,0,A4100209,ATMOS 41W,False,,Not Set
1719870600,7200,2024-07-01 23:50:00+02:00,50219,Solar Radiation,0.0, W/m²,1,1,0,A4100209,ATMOS 41W,False,,Not Set
1719870300,7200,2024-07-01 23:45:00+02:00,50218,Solar Radiation,0.0, W/m²,1,1,0,A4100209,ATMOS 41W,False,,Not Set
1719870000,7200,2024-07-01 23:40:00+02:00,50217,Solar Radiation,0.0, W/m²,1,1,0,A4100209,ATMOS 41W,False,,Not Set
1719869700,7200,2024-07-01 23:35:00+02:00,50216,Solar Radiation,0.0, W/m²,1,1,0,A4100209,ATMOS 41W,False,,Not Set
1719869400,7200,2024-07-01 23:30:00+02:00,50215,Solar Radiation,0.0, W/m²,1,1,0,A4100209,ATMOS 41W,False,,Not Set
1719869100,7200,2024-07-01 23:25:00+02:00,50214,Solar Radiation,0.0, W/m²,1,1,0,A4100209,ATMOS 41W,False,,Not Set
1719868800,7200,2024-07-01 23:20:00+02:00,50213,Solar Radiation,0.0, W/m²,1,1,0,A4100209,ATMOS 41W,False,,Not Set
1719868500,7200,2024-07-01 23:15:00+02:00,50212,Solar Radiation,0.0, W/m²,1,1,0,A4100209,ATMOS 41W,False,,Not Set
1719868200,7200,2024-07-01 23:10:00+02:00,50211,Solar Radiation,0.0, W/m²,1,1,0,A4100209,ATMOS 41W,False,,Not Set
1719867900,7200,2024-07-01 23:05:00+02:00,50210,Solar Radiation,0.0, W/m²,1,1,0,A4100209,ATMOS 41W,False,,Not Set
1719867600,7200,2024-07-01 23:00:00+02:00,50209,Solar Radiation,0.0, W/m²,1,1,0,A4100209,ATMOS 41W,False,,Not Set
1719867300,7200,2024-07-01 22:55:00+02:00,50208,Solar Radiation,0.0, W/m²,1,1,0,A4100209,ATMOS 41W,False,,Not Set
1719867000,7200,2024-07-01 22:50:00+02:00,50207,Solar Radiation,0.0, W/m²,1,1,0,A4100209,ATMOS 41W,False,,Not Set
1719866700,7200,2024-07-01 22:45:00+02:00,50206,Solar Radiation,0.0, W/m²,1,1,0,A4100209,ATMOS 41W,False,,Not Set
1719866400,7200,2024-07-01 22:40:00+02:00,50205,Solar Radiation,0.0, W/m²,1,1,0,A4100209,ATMOS 41W,False,,Not Set
1719866100,7200,2024-07-01 22:35:00+02:00,50204,Solar Radiation,0.0, W/m²,1,1,0,A4100209,ATMOS 41W,False,,Not Set
1719865800,7200,2024-07-01 22:30:00+02:00,50203,Solar Radiation,0.0, W/m²,1,1,0,A4100209,ATMOS 41W,False,,Not Set
1719865500,7200,2024-07-01 22:25:00+02:00,50202,Solar Radiation,0.0, W/m²,1,1,0,A4100209,ATMOS 41W,False,,Not Set
1719865200,7200,2024-07-01 22:20:00+02:00,50201,Solar Radiation,0.0, W/m²,1,1,0,A4100209,ATMOS 41W,False,,Not Set
1719864900,7200,2024-07-01 22:15:00+02:00,50200,Solar Radiation,0.0, W/m²,1,1,0,A4100209,ATMOS 41W,False,,Not Set
1719864600,7200,2024-07-01 22:10:00+02:00,50199,Solar Radiation,0.0, W/m²,1,1,0,A4100209,ATMOS 41W,False,,Not Set
1719864300,7200,2024-07-01 22:05:00+02:00,50198,Solar Radiation,0.0, W/m²,1,1,0,A4100209,ATMOS 41W,False,,Not Set
1719864000,7200,2024-07-01 22:00:00+02:00,50197,Solar Radiation,0.0, W/m²,1,1,0,A4100209,ATMOS 41W,False,,Not Set
1719863700,7200,2024-07-01 21:55:00+02:00,50196,Solar Radiation,0.0, W/m²,1,1,0,A4100209,ATMOS 41W,False,,Not Set
1719863400,7200,2024-07-01 21:50:00+02:00,50195,Solar Radiation,0.0, W/m²,1,1,0,A4100209,ATMOS 41W,False,,Not Set
1719863100,7200,2024-07-01 21:45:00+02:00,50194,Solar Radiation,0.0, W/m²,1,1,0,A4100209,ATMOS 41W,False,,Not Set
1719862800,7200,2024-07-01 21:40:00+02:00,50193,Solar Radiation,0.0, W/m²,1,1,0,A4100209,ATMOS 41W,False,,Not Set
1719862500,7200,2024-07-01 21:35:00+02:00,50192,Solar Radiation,0.0, W/m²,1,1,0,A4100209,ATMOS 41W,False,,Not Set
1719862200,7200,2024-07-01 21:30:00+02:00,50191,Solar Radiation,0.0, W/m²,1,1,0,A4100209,ATMOS 41W,False,,Not Set
1719861900,7200,2024-07-01 21:25:00+02:00,50190,Solar Radiation,0.0, W/m²,1,1,0,A4100209,ATMOS 41W,False,,Not Set
1719861600,7200,2024-07-01 21:20:00+02:00,50189,Solar Radiation,0.0, W/m²,1,1,0,A4100209,ATMOS 41W,False,,Not Set
1719861300,7200,2024-07-01 21:15:00+02:00,50188,Solar Radiation,0.0, W/m²,1,1,0,A4100209,ATMOS 41W,False,,Not Set
1719861000,7200,2024-07-01 21:10:00+02:00,50187,Solar Radiation,0.0, W/m²,1,1,0,A4100209,ATMOS 41W,False,,Not Set
1719860700,7200,2024-07-01 21:05:00+02:00,50186,Solar Radiation,0.0, W/m²,1,1,0,A4100209,ATMOS 41W,False,,Not Set
1719860400,7200,2024-07-01 21:00:00+02:00,50185,Solar Radiation,0.0, W/m²,1,1,0,A4100209,ATMOS 41W,False,,Not Set
1719860100,7200,2024-07-01 20:55:00+02:00,50184,Solar Radiation,0.5, W/m²,1,1,0,A4100209,ATMOS 41W,False,,Not Set
1719859800,7200,2024-07-01 20:50:00+02:00,50183,Solar Radiation,7.4, W/m²,1,1,0,A4100209,ATMOS 41W,False,,Not Set
1719859500,7200,2024-07-01 20:45:00+02:00,50182,Solar Radiation,9.1, W/m²,1,1,0,A4100209,ATMOS 41W,False,,Not Set
1719859200,7200,2024-07-01 20:40:00+02:00,50181,Solar Radiation,12.3, W/m²,1,1,0,A4100209,ATMOS 41W,False,,Not Set
1719858900,7200,2024-07-01 20:35:00+02:00,50180,Solar Radiation,18.7, W/m²,1,1,0,A4100209,ATMOS 41W,False,,Not Set
1719858600,7200,2024-07-01 20:30:00+02:00,50179,Solar Radiation,23.2, W/m²,1,1,0,A4100209,ATMOS 41W,False,,Not Set
1719858300,7200,2024-07-01 20:25:00+02:00,50178,Solar Radiation,22.5, W/m²,1,1,0,A4100209,ATMOS 41W,False,,Not Set
1719858000,7200,2024-07-01 20:20:00+02:00,50177,Solar Radiation,23.5, W/m²,1,1,0,A4100209,ATMOS 41W,False,,Not Set
1719857700,7200,2024-07-01 20:15:00+02:00,50176,Solar Radiation,26.6, W/m²,1,1,0,A4100209,ATMOS 41W,False,,Not Set
1719857400,7200,2024-07-01 20:10:00+02:00,50175,Solar Radiation,29.5, W/m²,1,1,0,A4100209,ATMOS 41W,False,,Not Set
1719857100,7200,2024-07-01 20:05:00+02:00,50174,Solar Radiation,30.9, W/m²,1,1,0,A4100209,ATMOS 41W,False,,Not Set
1719856800,7200,2024-07-01 20:00:00+02:00,50173,Solar Radiation,32.9, W/m²,1,1,0,A4100209,ATMOS 41W,False,,Not Set
1719856500,7200,2024-07-01 19:55:00+02:00,50172,Solar Radiation,37.0, W/m²,1,1,0,A4100209,ATMOS 41W,False,,Not Set
1719856200,7200,2024-07-01 19:50:00+02:00,50171,Solar Radiation,40.4, W/m²,1,1,0,A4100209,ATMOS 41W,False,,Not Set
1719855900,7200,2024-07-01 19:45:00+02:00,50170,Solar Radiation,41.7, W/m²,1,1,0,A4100209,ATMOS 41W,False,,Not Set
1719855600,7200,2024-07-01 19:40:00+02:00,50169,Solar Radiation,44.9, W/m²,1,1,0,A4100209,ATMOS 41W,False,,Not Set
1719855300,7200,2024-07-01 19:35:00+02:00,50168,Solar Radiation,49.6, W/m²,1,1,0,A4100209,ATMOS 41W,False,,Not Set
1719855000,7200,2024-07-01 19:30:00+02:00,50167,Solar Radiation,55.1, W/m²,1,1,0,A4100209,ATMOS 41W,False,,Not Set
1719854700,7200,2024-07-01 19:25:00+02:00,50166,Solar Radiation,55.5, W/m²,1,1,0,A4100209,ATMOS 41W,False,,Not Set
1719854400,7200,2024-07-01 19:20:00+02:00,50165,Solar Radiation,52.3, W/m²,1,1,0,A4100209,ATMOS 41W,False,,Not Set
1719854100,7200,2024-07-01 19:15:00+02:00,50164,Solar Radiation,53.0, W/m²,1,1,0,A4100209,ATMOS 41W,False,,Not Set
1719853800,7200,2024-07-01 19:10:00+02:00,50163,Solar Radiation,56.4, W/m²,1,1,0,A4100209,ATMOS 41W,False,,Not Set
1719853500,7200,2024-07-01 19:05:00+02:00,50162,Solar Radiation,58.9, W/m²,1,1,0,A4100209,ATMOS 41W,False,,Not Set
1719853200,7200,2024-07-01 19:00:00+02:00,50161,Solar Radiation,62.1, W/m²,1,1,0,A4100209,ATMOS 41W,False,,Not Set
1719852900,7200,2024-07-01 18:55:00+02:00,50160,Solar Radiation,64.3, W/m²,1,1,0,A4100209,ATMOS 41W,False,,Not Set
1719852600,7200,2024-07-01 18:50:00+02:00,50159,Solar Radiation,65.3, W/m²,1,1,0,A4100209,ATMOS 41W,False,,Not Set
1719852300,7200,2024-07-01 18:45:00+02:00,50158,Solar Radiation,66.9, W/m²,1,1,0,A4100209,ATMOS 41W,False,,Not Set
1719852000,7200,2024-07-01 18:40:00+02:00,50157,Solar Radiation,69.9, W/m²,1,1,0,A4100209,ATMOS 41W,False,,Not Set
1719851700,7200,2024-07-01 18:35:00+02:00,50156,Solar Radiation,76.1, W/m²,1,1,0,A4100209,ATMOS 41W,False,,Not Set
1719851400,7200,2024-07-01 18:30:00+02:00,50155,Solar Radiation,82.7, W/m²,1,1,0,A4100209,ATMOS 41W,False,,Not Set
1719851100,7200,2024-07-01 18:25:00+02:00,50154,Solar Radiation,85.2, W/m²,1,1,0,A4100209,ATMOS 41W,False,,Not Set
1719850800,7200,2024-07-01 18:20:00+02:00,50153,Solar Radiation,85.0, W/m²,1,1,0,A4100209,ATMOS 41W,False,,Not Set
1719850500,7200,2024-07-01 18:15:00+02:00,50152,Solar Radiation,91.2, W/m²,1,1,0,A4100209,ATMOS 41W,False,,Not Set
1719850200,7200,2024-07-01 18:10:00+02:00,50151,Solar Radiation,98.0, W/m²,1,1,0,A4100209,ATMOS 41W,False,,Not Set
1719849900,7200,2024-07-01 18:05:00+02:00,50150,Solar Radiation,101.1, W/m²,1,1,0,A4100209,ATMOS 41W,False,,Not Set
1719849600,7200,2024-07-01 18:00:00+02:00,50149,Solar Radiation,107.4, W/m²,1,1,0,A4100209,ATMOS 41W,False,,Not Set
1719849300,7200,2024-07-01 17:55:00+02:00,50148,Solar Radiation,116.1, W/m²,1,1,0,A4100209,ATMOS 41W,False,,Not Set
1719849000,7200,2024-07-01 17:50:00+02:00,50147,Solar Radiation,125.4, W/m²,1,1,0,A4100209,ATMOS 41W,False,,Not Set
1719848700,7200,2024-07-01 17:45:00+02:00,50146,Solar Radiation,136.5, W/m²,1,1,0,A4100209,ATMOS 41W,False,,Not Set
1719848400,7200,2024-07-01 17:40:00+02:00,50145,Solar Radiation,151.5, W/m²,1,1,0,A4100209,ATMOS 41W,False,,Not Set
1719848100,7200,2024-07-01 17:35:00+02:00,50144,Solar Radiation,161.5, W/m²,1,1,0,A4100209,ATMOS 41W,False,,Not Set
1719847800,7200,2024-07-01 17:30:00+02:00,50143,Solar Radiation,170.2, W/m²,1,1,0,A4100209,ATMOS 41W,False,,Not Set
1719847500,7200,2024-07-01 17:25:00+02:00,50142,Solar Radiation,175.9, W/m²,1,1,0,A4100209,ATMOS 41W,False,,Not Set
1719847200,7200,2024-07-01 17:20:00+02:00,50141,Solar Radiation,165.0, W/m²,1,1,0,A4100209,ATMOS 41W,False,,Not Set
1719846900,7200,2024-07-01 17:15:00+02:00,50140,Solar Radiation,175.7, W/m²,1,1,0,A4100209,ATMOS 41W,False,,Not Set
1719846600,7200,2024-07-01 17:10:00+02:00,50139,Solar Radiation,199.9, W/m²,1,1,0,A4100209,ATMOS 41W,False,,Not Set
1719846300,7200,2024-07-01 17:05:00+02:00,50138,Solar Radiation,207.4, W/m²,1,1,0,A4100209,ATMOS 41W,False,,Not Set
1719846000,7200,2024-07-01 17:00:00+02:00,50137,Solar Radiation,213.4, W/m²,1,1,0,A4100209,ATMOS 41W,False,,Not Set
1719845700,7200,2024-07-01 16:55:00+02:00,50136,Solar Radiation,244.0, W/m²,1,1,0,A4100209,ATMOS 41W,False,,Not Set
1719845400,7200,2024-07-01 16:50:00+02:00,50135,Solar Radiation,244.8, W/m²,1,1,0,A4100209,ATMOS 41W,False,,Not Set
1719845100,7200,2024-07-01 16:45:00+02:00,50134,Solar Radiation,213.5, W/m²,1,1,0,A4100209,ATMOS 41W,False,,Not Set
1719844800,7200,2024-07-01 16:40:00+02:00,50133,Solar Radiation,205.3, W/m²,1,1,0,A4100209,ATMOS 41W,False,,Not Set
1719844500,7200,2024-07-01 16:35:00+02:00,50132,Solar Radiation,210.6, W/m²,1,1,0,A4100209,ATMOS 41W,False,,Not Set
1719844200,7200,2024-07-01 16:30:00+02:00,50131,Solar Radiation,217.3, W/m²,1,1,0,A4100209,ATMOS 41W,False,,Not Set
